PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Pressure,AQI
66.51590864366106,100.78394466036318,32.81719348515896,15.892305559961697,0.8124009226315854,77.37704675852439,28.661027131624085,33.12484812645475,1.8654815711767252,1009.0323386286979,80.75057042972794
78.86247396327387,117.58824294483342,7.428501732706444,17.93843053299818,1.1394083011639509,47.36998569414815,27.121207377808922,74.13335774865547,10.27062048613093,1010.1233923651168,103.62002076627871
160.9420583108218,283.0213434066544,42.50898955191454,41.92059485879216,2.3743575690679877,37.204882404729375,31.06056850565612,51.438662507763794,0.7445984361223659,1004.9968394646381,198.12235400526043
96.69073928568017,178.54600045871268,30.025506010902742,8.45017179540312,1.4357440247039868,80.83620231440479,31.90845267239807,55.0497583750331,2.074888944243103,1015.2306055088761,123.57472881386781
30.947956832565563,54.34656823501882,2.0,10.49428798643808,0.26821522634048134,86.64874267052767,29.733125777857445,74.39864584686507,3.3559220161955348,1018.310659138488,11.03560651383443
141.91293937759457,218.06943894707305,77.99555375441984,26.465036907821872,1.6241979961466964,62.952793348692985,35.43162958436516,68.81831188269086,3.223919214272518,1015.7591815492433,199.12968567568691
90.66971658968133,142.5559312401869,29.079368625416475,11.990181058455075,0.9927456162034826,49.55431066012949,26.915102481226114,57.678368369920975,1.8631228573992122,1005.7900129182881,109.19652364864746
108.50966591203029,199.5259785473804,49.26047566488353,20.24777387010716,1.674979138429261,52.00874755494375,34.93087023945356,55.255915510975036,0.5172162484161288,1014.046572033507,151.2253986242502
95.42485603798123,167.58042973763114,41.58903809254031,5.6513880518829875,1.911071906369942,42.891312208612234,32.692489268205414,66.8875408283125,0.8584487263930614,1008.6236911796803,147.0553964169186
98.34556704602169,188.08067816640107,51.242808649509925,30.080717783722825,1.7707613655523136,39.22643849380266,29.939850400505268,58.85801671231449,2.6668225053563708,998.1140321714723,142.047925904924
101.36168981365374,164.98029200756366,96.67536870422225,13.710486357394979,0.9923439779773289,38.09156802535592,28.425316796214272,48.36144299595489,0.3750637254849773,1013.381835027982,154.00300955087414
16.995577141963444,17.900691085961622,42.19669944964647,25.290670575263636,0.8092159102210073,52.51537450650919,42.13333879365685,60.0115522778246,3.512781243867496,1009.1690531276556,20.833025607119833
107.61505783111984,214.6328641880233,66.83001140590403,19.654012348394737,1.7754807982271,37.765817541185,25.914956746289604,70.09388934882776,4.907426025391794,1028.7483840165544,181.25052845169895
45.70192184076324,58.684825441169274,27.040207813822505,20.708659144085054,0.4120980757069695,33.19715411896226,31.489665884842072,62.3284479977055,3.9266783250615482,1019.6581669062285,71.91247131555032
54.94811338456783,73.35971042435574,31.895834607479994,13.167350654218906,0.8335769564371897,64.55339898480487,26.24890464878934,43.79737102627722,4.437309672514633,1013.6892012554762,73.67166559523695
78.42850142592441,141.3927796784093,61.486487390464724,16.16546951302669,1.4650226199850453,62.94844034200791,38.92810374310653,79.8359693206331,0.39096859316674965,1009.9933640103054,129.44056199479868
204.11313054715902,410.2386549669819,124.45513558002882,26.821340999883017,2.836965944299605,79.28521920793698,34.43413164399602,23.91782844585,1.9178088412171062,1009.3097780404642,265.2503690180329
35.517055717816916,51.30115412570214,11.292237420502598,12.21503812106825,0.3489309055168066,50.128544912189994,26.60825060579428,58.30452267457347,1.053097850213124,999.9704847709352,42.066529078879356
76.6039929996555,125.05187666427014,53.38381574020077,18.736468715271037,1.3219334549449147,64.20149117324642,32.562974967156144,55.697023181691264,0.6056607211756836,994.0881021824007,122.65368228425429
65.37026716773654,59.46762975276672,2.0,8.570363988806946,0.5000680569926916,65.39920505352751,31.28847860638278,67.22268316807123,1.6337937623961525,1001.0195271273475,45.03959356402436
140.62565260368223,293.31914573073124,86.57438827592193,22.874722985562794,1.8818022873048839,49.18087169144583,27.416876190126306,73.42492711704104,6.004429597816375,1007.6182638546366,203.03215219650977
64.07549772168073,112.13114035725891,65.88770502372348,9.808268798144777,1.303395165010181,73.27196477975971,33.790821086140866,81.90147212391553,7.049046561771635,991.1556857743282,101.22015113401422
91.36360630022233,136.88516883576355,52.111907163078165,36.36094531294539,1.350961829495498,71.64503685929508,31.94652695552205,54.3139268997176,1.1697052532224008,1003.645425661818,143.13690254975356
35.60183003023687,55.877746151024716,79.43399841710922,10.554373444335477,0.552487572872356,68.04525331113678,31.07849356942976,73.79873506000223,2.4443609256119423,1006.0190957350046,40.73441438957989
155.65733036920102,256.2080190844834,66.0148374802392,38.040736857876595,2.3402245278734997,47.9458988796036,29.790401443788355,67.93727581822192,3.036608695616483,1006.2765875721163,220.23980331877408
23.776538707012154,48.0283371970903,34.135452800737,8.288205998379953,0.7790064182557912,56.6623349494574,32.155272462998255,39.32690937225165,1.9280159633782108,1002.7062112144948,36.75074567224565
106.66358583216393,198.50272113769893,65.10299495782488,21.873931432138935,1.8574729532027048,31.84734295507982,31.146938307462296,93.50810383151165,5.13190719666206,1005.2678894849488,143.9070294517044
91.74844329854835,158.1224052031094,56.77935779826155,7.438900622663645,1.569566926694177,43.153604520997675,30.295466665125087,43.41837309139701,1.6528015446289055,1021.7911506249909,110.49663130348284
100.81228211565683,136.67851831614635,60.507472751926876,15.5208931189359,1.7300910838721686,45.738882000517066,26.794920420062184,71.29245908464573,1.449233562657349,1013.2971622519249,116.86790109272262
24.08757049675421,40.40853029233386,31.51703247377619,11.57478582592448,0.7222779853204342,42.84150263652985,38.468831203812464,70.84939916296622,1.2212316194675727,1003.5175937848148,46.75905250039812
63.13455281828269,93.08323390825787,67.60951735481972,27.264176985872858,1.0739967960985104,67.86786717491535,24.747900283257266,69.13455173493615,1.9180644493181265,1007.4532176931043,77.03232746971686
136.33599263756938,175.41030763933932,113.79460259377483,25.136181337918494,1.9084091615917862,75.63242223076062,32.138181094398725,57.58134676757589,0.13830830885999953,1007.7734933147818,183.01961183047723
222.99679617523466,310.17019907554794,118.29230216625167,44.82937843057215,2.8666466243284656,30.81513252405652,28.398796288492836,77.40878976710754,1.9857375122540917,1001.8563565300788,266.9238241809186
72.68995914898035,115.77414312722439,71.09338342133199,20.848627979501003,0.8191874365228329,64.28674911148504,38.7977363472465,41.59448789085357,2.54997741286015,1001.8469582580492,85.4247898155649
